 -9.86798679868	0.632191704897	-9.86798679868	-0.774812008334
 -9.86598659866	0.635286196081	-9.86598659866	-0.772276795631
 -9.86398639864	0.638370520665	-9.86398639864	-0.769729224043
 -9.86198619862	0.641444629292	-9.86198619862	-0.76716933434
 -9.8599859986	0.644508472766	-9.8599859986	-0.76459716749
 -9.85798579858	0.647562002055	-9.85798579858	-0.762012764654
 -9.85598559856	0.650605168293	-9.85598559856	-0.759416167191
 -9.85398539854	0.65363792278	-9.85398539854	-0.756807416655
 -9.85198519852	0.656660216983	-9.85198519852	-0.754186554794
 -9.8499849985	0.659672002534	-9.8499849985	-0.751553623551
 -9.84798479848	0.662673231236	-9.84798479848	-0.748908665061
 -9.84598459846	0.66566385506	-9.84598459846	-0.746251721651
 -9.84398439844	0.668643826146	-9.84398439844	-0.743582835841
 -9.84198419842	0.671613096804	-9.84198419842	-0.740902050342
 -9.8399839984	0.674571619519	-9.8399839984	-0.738209408054
 -9.83798379838	0.677519346942	-9.83798379838	-0.73550495207
 -9.83598359836	0.680456231902	-9.83598359836	-0.732788725667
 -9.83398339834	0.6833822274	-9.83398339834	-0.730060772316
 -9.83198319832	0.686297286609	-9.83198319832	-0.727321135671
 -9.8299829983	0.689201362879	-9.8299829983	-0.724569859575
 -9.82798279828	0.692094409737	-9.82798279828	-0.721806988059
 -9.82598259826	0.694976380884	-9.82598259826	-0.719032565336
 -9.82398239824	0.697847230199	-9.82398239824	-0.716246635806
 -9.82198219822	0.700706911741	-9.82198219822	-0.713449244052
 -9.8199819982	0.703555379744	-9.8199819982	-0.710640434843
 -9.81798179818	0.706392588624	-9.81798179818	-0.707820253128
 -9.81598159816	0.709218492977	-9.81598159816	-0.704988744038
 -9.81398139814	0.712033047579	-9.81398139814	-0.702145952887
 -9.81198119812	0.714836207389	-9.81198119812	-0.699291925168
 -9.8099809981	0.717627927547	-9.8099809981	-0.696426706556
 -9.80798079808	0.720408163377	-9.80798079808	-0.693550342902
 -9.80598059806	0.723176870386	-9.80598059806	-0.690662880238
 -9.80398039804	0.725934004266	-9.80398039804	-0.687764364772
 -9.80198019802	0.728679520894	-9.80198019802	-0.68485484289
 -9.799979998	0.731413376333	-9.799979998	-0.681934361153
 -9.79797979798	0.734135526833	-9.79797979798	-0.679002966298
 -9.79597959796	0.736845928831	-9.79597959796	-0.676060705237
 -9.79397939794	0.739544538951	-9.79397939794	-0.673107625056
 -9.79197919792	0.742231314007	-9.79197919792	-0.670143773012
 -9.7899789979	0.744906211003	-9.7899789979	-0.667169196538
 -9.78797879788	0.747569187131	-9.78797879788	-0.664183943236
 -9.78597859786	0.750220199775	-9.78597859786	-0.661188060879
 -9.78397839784	0.752859206512	-9.78397839784	-0.658181597411
 -9.78197819782	0.755486165107	-9.78197819782	-0.655164600945
 -9.7799779978	0.758101033522	-9.7799779978	-0.652137119763
 -9.77797779778	0.760703769911	-9.77797779778	-0.649099202313
 -9.77597759776	0.763294332621	-9.77597759776	-0.646050897213
 -9.77397739774	0.765872680194	-9.77397739774	-0.642992253244
 -9.77197719772	0.76843877137	-9.77197719772	-0.639923319355
 -9.7699769977	0.770992565083	-9.7699769977	-0.636844144659
 -9.76797679768	0.773534020464	-9.76797679768	-0.633754778432
 -9.76597659766	0.776063096841	-9.76597659766	-0.630655270113
 -9.76397639764	0.778579753741	-9.76397639764	-0.627545669305
 -9.76197619762	0.781083950891	-9.76197619762	-0.624426025772
 -9.7599759976	0.783575648213	-9.7599759976	-0.621296389437
 -9.75797579758	0.786054805835	-9.75797579758	-0.618156810384
 -9.75597559756	0.78852138408	-9.75597559756	-0.615007338857
 -9.75397539754	0.790975343476	-9.75397539754	-0.611848025258
 -9.75197519752	0.793416644753	-9.75197519752	-0.608678920145
 -9.7499749975	0.79584524884	-9.7499749975	-0.605500074235
 -9.74797479748	0.798261116874	-9.74797479748	-0.602311538398
 -9.74597459746	0.800664210192	-9.74597459746	-0.599113363661
 -9.74397439744	0.803054490337	-9.74397439744	-0.595905601207
 -9.74197419742	0.805431919057	-9.74197419742	-0.592688302368
 -9.7399739974	0.807796458306	-9.7399739974	-0.589461518632
 -9.73797379738	0.810148070244	-9.73797379738	-0.586225301638
 -9.73597359736	0.812486717237	-9.73597359736	-0.582979703175
 -9.73397339734	0.814812361859	-9.73397339734	-0.579724775184
 -9.73197319732	0.817124966893	-9.73197319732	-0.576460569753
 -9.7299729973	0.81942449533	-9.7299729973	-0.57318713912
 -9.72797279728	0.82171091037	-9.72797279728	-0.569904535672
 -9.72597259726	0.823984175423	-9.72597259726	-0.566612811938
 -9.72397239724	0.82624425411	-9.72397239724	-0.563312020598
 -9.72197219722	0.828491110262	-9.72197219722	-0.560002214476
 -9.7199719972	0.830724707922	-9.7199719972	-0.556683446537
 -9.71797179718	0.832945011346	-9.71797179718	-0.553355769893
 -9.71597159716	0.835151985001	-9.71597159716	-0.550019237798
 -9.71397139714	0.83734559357	-9.71397139714	-0.546673903647
 -9.71197119712	0.839525801948	-9.71197119712	-0.543319820975
 -9.7099709971	0.841692575243	-9.7099709971	-0.539957043459
 -9.70797079708	0.843845878782	-9.70797079708	-0.536585624913
 -9.70597059706	0.845985678103	-9.70597059706	-0.533205619292
 -9.70397039704	0.848111938965	-9.70397039704	-0.529817080685
 -9.70197019702	0.850224627339	-9.70197019702	-0.526420063321
 -9.699969997	0.852323709416	-9.699969997	-0.523014621562
 -9.69796979698	0.854409151604	-9.69796979698	-0.519600809907
 -9.69596959696	0.856480920529	-9.69596959696	-0.516178682987
 -9.69396939694	0.858538983037	-9.69396939694	-0.512748295566
 -9.69196919692	0.860583306191	-9.69196919692	-0.509309702543
 -9.6899689969	0.862613857277	-9.6899689969	-0.505862958946
 -9.68796879688	0.864630603799	-9.68796879688	-0.502408119933
 -9.68596859686	0.866633513482	-9.68596859686	-0.498945240793
 -9.68396839684	0.868622554274	-9.68396839684	-0.495474376943
 -9.68196819682	0.870597694343	-9.68196819682	-0.491995583927
 -9.6799679968	0.872558902082	-9.6799679968	-0.488508917419
 -9.67796779678	0.874506146104	-9.67796779678	-0.485014433214
 -9.67596759676	0.876439395248	-9.67596759676	-0.481512187237
 -9.67396739674	0.878358618575	-9.67396739674	-0.478002235533
 -9.67196719672	0.880263785372	-9.67196719672	-0.474484634275
 -9.6699669967	0.88215486515	-9.6699669967	-0.470959439753
 -9.66796679668	0.884031827645	-9.66796679668	-0.467426708384
 -9.66596659666	0.885894642821	-9.66596659666	-0.463886496701
 -9.66396639664	0.887743280866	-9.66396639664	-0.46033886136
 -9.66196619662	0.889577712196	-9.66196619662	-0.456783859133
 -9.6599659966	0.891397907455	-9.6599659966	-0.453221546912
 -9.65796579658	0.893203837513	-9.65796579658	-0.449651981706
 -9.65596559656	0.894995473471	-9.65596559656	-0.446075220638
 -9.65396539654	0.896772786655	-9.65396539654	-0.442491320949
 -9.65196519652	0.898535748624	-9.65196519652	-0.438900339992
 -9.6499649965	0.900284331164	-9.6499649965	-0.435302335234
 -9.64796479648	0.902018506293	-9.64796479648	-0.431697364255
 -9.64596459646	0.903738246258	-9.64596459646	-0.428085484745
 -9.64396439644	0.905443523539	-9.64396439644	-0.424466754507
 -9.64196419642	0.907134310844	-9.64196419642	-0.420841231452
 -9.6399639964	0.908810581116	-9.6399639964	-0.417208973598
 -9.63796379638	0.91047230753	-9.63796379638	-0.413570039075
 -9.63596359636	0.912119463493	-9.63596359636	-0.409924486117
 -9.63396339634	0.913752022644	-9.63396339634	-0.406272373063
 -9.63196319632	0.915369958858	-9.63196319632	-0.40261375836
 -9.6299629963	0.916973246242	-9.6299629963	-0.398948700557
 -9.62796279628	0.91856185914	-9.62796279628	-0.395277258306
 -9.62596259626	0.920135772127	-9.62596259626	-0.391599490363
 -9.62396239624	0.921694960017	-9.62396239624	-0.387915455582
 -9.62196219622	0.923239397857	-9.62196219622	-0.384225212922
 -9.6199619962	0.924769060932	-9.6199619962	-0.380528821436
 -9.61796179618	0.926283924762	-9.61796179618	-0.376826340279
 -9.61596159616	0.927783965104	-9.61596159616	-0.373117828703
 -9.61396139614	0.929269157953	-9.61396139614	-0.369403346056
 -9.61196119612	0.930739479542	-9.61196119612	-0.36568295178
 -9.6099609961	0.932194906339	-9.6099609961	-0.361956705415
 -9.60796079608	0.933635415055	-9.60796079608	-0.358224666592
 -9.60596059606	0.935060982636	-9.60596059606	-0.354486895035
 -9.60396039604	0.936471586269	-9.60396039604	-0.350743450561
 -9.60196019602	0.937867203379	-9.60196019602	-0.346994393077
 -9.599959996	0.939247811632	-9.599959996	-0.343239782579
 -9.59795979598	0.940613388934	-9.59795979598	-0.339479679153
 -9.59595959596	0.941963913432	-9.59595959596	-0.335714142974
 -9.59395939594	0.943299363512	-9.59395939594	-0.331943234301
 -9.59195919592	0.944619717804	-9.59195919592	-0.328167013481
 -9.5899589959	0.945924955177	-9.5899589959	-0.324385540945
 -9.58795879588	0.947215054743	-9.58795879588	-0.320598877209
 -9.58595859586	0.948489995858	-9.58595859586	-0.316807082872
 -9.58395839584	0.949749758117	-9.58395839584	-0.313010218615
 -9.58195819582	0.95099432136	-9.58195819582	-0.309208345199
 -9.5799579958	0.952223665671	-9.5799579958	-0.305401523467
 -9.57795779578	0.953437771376	-9.57795779578	-0.301589814339
 -9.57595759576	0.954636619046	-9.57595759576	-0.297773278815
 -9.57395739574	0.955820189495	-9.57395739574	-0.293951977972
 -9.57195719572	0.956988463782	-9.57195719572	-0.290125972963
 -9.5699569957	0.958141423211	-9.5699569957	-0.286295325017
 -9.56795679568	0.959279049332	-9.56795679568	-0.282460095434
 -9.56595659566	0.960401323938	-9.56595659566	-0.278620345593
 -9.56395639564	0.96150822907	-9.56395639564	-0.27477613694
 -9.56195619562	0.962599747013	-9.56195619562	-0.270927530995
 -9.5599559956	0.9636758603	-9.5599559956	-0.267074589348
 -9.55795579558	0.964736551709	-9.55795579558	-0.263217373659
 -9.55595559556	0.965781804267	-9.55595559556	-0.259355945656
 -9.55395539554	0.966811601245	-9.55395539554	-0.255490367132
 -9.55195519552	0.967825926165	-9.55195519552	-0.25162069995
 -9.5499549955	0.968824762792	-9.5499549955	-0.247747006038
 -9.54795479548	0.969808095144	-9.54795479548	-0.243869347385
 -9.54595459546	0.970775907482	-9.54595459546	-0.239987786048
 -9.54395439544	0.97172818432	-9.54395439544	-0.236102384143
 -9.54195419542	0.972664910418	-9.54195419542	-0.232213203849
 -9.5399539954	0.973586070785	-9.5399539954	-0.228320307406
 -9.53795379538	0.974491650679	-9.53795379538	-0.224423757112
 -9.53595359536	0.975381635609	-9.53595359536	-0.220523615325
 -9.53395339534	0.976256011332	-9.53395339534	-0.216619944459
 -9.53195319532	0.977114763856	-9.53195319532	-0.212712806984
 -9.5299529953	0.977957879436	-9.5299529953	-0.208802265429
 -9.52795279528	0.978785344582	-9.52795279528	-0.204888382374
 -9.52595259526	0.97959714605	-9.52595259526	-0.200971220453
 -9.52395239524	0.98039327085	-9.52395239524	-0.197050842354
 -9.52195219522	0.98117370624	-9.52195219522	-0.193127310814
 -9.5199519952	0.981938439732	-9.5199519952	-0.189200688624
 -9.51795179518	0.982687459088	-9.51795179518	-0.185271038621
 -9.51595159516	0.983420752319	-9.51595159516	-0.181338423693
 -9.51395139514	0.984138307693	-9.51395139514	-0.177402906774
 -9.51195119512	0.984840113724	-9.51195119512	-0.173464550843
 -9.5099509951	0.985526159183	-9.5099509951	-0.169523418929
 -9.50795079508	0.986196433091	-9.50795079508	-0.165579574101
 -9.50595059506	0.98685092472	-9.50595059506	-0.161633079473
 -9.50395039504	0.987489623597	-9.50395039504	-0.157683998203
 -9.50195019502	0.9881125195	-9.50195019502	-0.153732393487
 -9.499949995	0.988719602462	-9.499949995	-0.149778328564
 -9.49794979498	0.989310862767	-9.49794979498	-0.145821866711
 -9.49594959496	0.989886290953	-9.49594959496	-0.141863071245
 -9.49394939494	0.990445877811	-9.49394939494	-0.137902005519
 -9.49194919492	0.990989614387	-9.49194919492	-0.133938732923
 -9.4899489949	0.991517491978	-9.4899489949	-0.129973316881
 -9.48794879488	0.992029502138	-9.48794879488	-0.126005820852
 -9.48594859486	0.992525636671	-9.48594859486	-0.12203630833
 -9.48394839484	0.993005887639	-9.48394839484	-0.118064842839
 -9.48194819482	0.993470247356	-9.48194819482	-0.114091487935
 -9.4799479948	0.99391870839	-9.4799479948	-0.110116307205
 -9.47794779478	0.994351263565	-9.47794779478	-0.106139364264
 -9.47594759476	0.994767905959	-9.47594759476	-0.102160722755
 -9.47394739474	0.995168628904	-9.47394739474	-0.0981804463502
 -9.47194719472	0.995553425987	-9.47194719472	-0.094198598746
 -9.4699469947	0.99592229105	-9.4699469947	-0.0902152436648
 -9.46794679468	0.99627521819	-9.46794679468	-0.0862304448528
 -9.46594659466	0.99661220176	-9.46594659466	-0.0822442660796
 -9.46394639464	0.996933236366	-9.46394639464	-0.0782567711367
 -9.46194619462	0.997238316871	-9.46194619462	-0.0742680238366
 -9.4599459946	0.997527438392	-9.4599459946	-0.070278088012
 -9.45794579458	0.997800596303	-9.45794579458	-0.0662870275147
 -9.45594559456	0.998057786233	-9.45594559456	-0.0622949062141
 -9.45394539454	0.998299004065	-9.45394539454	-0.058301787997
 -9.45194519452	0.998524245939	-9.45194519452	-0.0543077367659
 -9.4499449945	0.99873350825	-9.4499449945	-0.0503128164384
 -9.44794479448	0.998926787651	-9.44794479448	-0.0463170909459
 -9.44594459446	0.999104081047	-9.44594459446	-0.0423206242327
 -9.44394439444	0.999265385601	-9.44394439444	-0.0383234802549
 -9.44194419442	0.999410698733	-9.44194419442	-0.0343257229796
 -9.4399439944	0.999540018116	-9.4399439944	-0.0303274163837
 -9.43794379438	0.999653341681	-9.43794379438	-0.0263286244526
 -9.43594359436	0.999750667615	-9.43594359436	-0.0223294111799
 -9.43394339434	0.999831994359	-9.43394339434	-0.0183298405656
 -9.43194319432	0.999897320614	-9.43194319432	-0.0143299766156
 -9.4299429943	0.999946645332	-9.4299429943	-0.0103298833403
 -9.42794279428	0.999979967725	-9.42794279428	-0.00632962475416
 -9.42594259426	0.999997287259	-9.42594259426	-0.00232926487386
 -9.42394239424	0.999998603657	-9.42394239424	0.00167113228209
 -9.42194219422	0.999983916899	-9.42194219422	0.0056715026946
 -9.4199419942	0.999953227219	-9.4199419942	0.00967178234505
 -9.41794179418	0.999906535109	-9.41794179418	0.0136719072162
 -9.41594159416	0.999843841315	-9.41594159416	0.0176718132934
 -9.41394139414	0.999765146841	-9.41394139414	0.0216714365654
 -9.41194119412	0.999670452946	-9.41194119412	0.0256707130255
 -9.4099409941	0.999559761146	-9.4099409941	0.0296695786727
 -9.40794079408	0.999433073211	-9.40794079408	0.0336679695122
 -9.40594059406	0.999290391171	-9.40594059406	0.0376658215571
 -9.40394039404	0.999131717307	-9.40394039404	0.0416630708292
 -9.40194019402	0.99895705416	-9.40194019402	0.0456596533597
 -9.399939994	0.998766404523	-9.399939994	0.0496555051906
 -9.39793979398	0.998559771449	-9.39793979398	0.0536505623755
 -9.39593959396	0.998337158244	-9.39593959396	0.0576447609809
 -9.39393939394	0.998098568471	-9.39393939394	0.0616380370869
 -9.39193919392	0.997844005948	-9.39193919392	0.0656303267883
 -9.3899389939	0.997573474748	-9.3899389939	0.0696215661958
 -9.38793879388	0.997286979201	-9.38793879388	0.0736116914369
 -9.38593859386	0.996984523892	-9.38593859386	0.0776006386569
 -9.38393839384	0.996666113661	-9.38393839384	0.0815883440201
 -9.38193819382	0.996331753604	-9.38193819382	0.0855747437103
 -9.3799379938	0.995981449071	-9.3799379938	0.0895597739326
 -9.37793779378	0.995615205668	-9.37793779378	0.0935433709137
 -9.37593759376	0.995233029257	-9.37593759376	0.0975254709036
 -9.37393739374	0.994834925954	-9.37393739374	0.101506010176
 -9.37193719372	0.994420902129	-9.37193719372	0.105484925029
 -9.3699369937	0.993990964409	-9.3699369937	0.109462151789
 -9.36793679368	0.993545119672	-9.36793679368	0.113437626805
 -9.36593659366	0.993083375056	-9.36593659366	0.11741128646
 -9.36393639364	0.992605737948	-9.36393639364	0.12138306716
 -9.36193619362	0.992112215992	-9.36193619362	0.125352905345
 -9.3599359936	0.991602817088	-9.3599359936	0.129320737486
 -9.35793579358	0.991077549385	-9.35793579358	0.133286500083
 -9.35593559356	0.990536421291	-9.35593559356	0.137250129673
 -9.35393539354	0.989979441466	-9.35393539354	0.141211562824
 -9.35193519352	0.989406618822	-9.35193519352	0.145170736141
 -9.3499349935	0.988817962526	-9.3499349935	0.149127586265
 -9.34793479348	0.988213482	-9.34793479348	0.153082049874
 -9.34593459346	0.987593186916	-9.34593459346	0.157034063683
 -9.34393439344	0.986957087202	-9.34393439344	0.160983564448
 -9.34193419342	0.986305193036	-9.34193419342	0.164930488964
 -9.3399339934	0.985637514852	-9.3399339934	0.168874774068
 -9.33793379338	0.984954063334	-9.33793379338	0.172816356638
 -9.33593359336	0.98425484942	-9.33593359336	0.176755173598
 -9.33393339334	0.983539884299	-9.33393339334	0.180691161913
 -9.33193319332	0.982809179413	-9.33193319332	0.184624258594
 -9.3299329933	0.982062746456	-9.3299329933	0.188554400701
 -9.32793279328	0.981300597373	-9.32793279328	0.192481525338
 -9.32593259326	0.98052274436	-9.32593259326	0.196405569658
 -9.32393239324	0.979729199866	-9.32393239324	0.200326470865
 -9.32193219322	0.978919976591	-9.32193219322	0.204244166212
 -9.3199319932	0.978095087483	-9.3199319932	0.208158593002
 -9.31793179318	0.977254545745	-9.31793179318	0.212069688594
 -9.31593159316	0.976398364828	-9.31593159316	0.215977390396
 -9.31393139314	0.975526558432	-9.31393139314	0.219881635873
 -9.31193119312	0.97463914051	-9.31193119312	0.223782362545
 -9.3099309931	0.973736125263	-9.3099309931	0.227679507988
 -9.30793079308	0.972817527143	-9.30793079308	0.231573009835
 -9.30593059306	0.971883360849	-9.30593059306	0.235462805777
 -9.30393039304	0.970933641332	-9.30393039304	0.239348833566
 -9.30193019302	0.96996838379	-9.30193019302	0.243231031013
 -9.299929993	0.96898760367	-9.299929993	0.24710933599
 -9.29792979298	0.967991316668	-9.29792979298	0.250983686432
 -9.29592959296	0.966979538728	-9.29592959296	0.254854020337
 -9.29392939294	0.96595228604	-9.29392939294	0.258720275768
 -9.29192919292	0.964909575046	-9.29192919292	0.262582390852
 -9.2899289929	0.96385142243	-9.2899289929	0.266440303782
 -9.28792879288	0.962777845128	-9.28792879288	0.270293952821
 -9.28592859286	0.961688860319	-9.28592859286	0.274143276297
 -9.28392839284	0.960584485431	-9.28392839284	0.277988212609
 -9.28192819282	0.959464738137	-9.28192819282	0.281828700226
 -9.2799279928	0.958329636358	-9.2799279928	0.285664677688
 -9.27792779278	0.957179198257	-9.27792779278	0.289496083607
 -9.27592759276	0.956013442246	-9.27592759276	0.293322856668
 -9.27392739274	0.954832386981	-9.27392739274	0.297144935631
 -9.27192719272	0.953636051363	-9.27192719272	0.300962259331
 -9.2699269927	0.952424454535	-9.2699269927	0.304774766677
 -9.26792679268	0.951197615889	-9.26792679268	0.308582396658
 -9.26592659266	0.949955555057	-9.26592659266	0.31238508834
 -9.26392639264	0.948698291915	-9.26392639264	0.316182780867
 -9.26192619262	0.947425846585	-9.26192619262	0.319975413465
 -9.2599259926	0.94613823943	-9.2599259926	0.323762925439
 -9.25792579258	0.944835491055	-9.25792579258	0.327545256176
 -9.25592559256	0.943517622308	-9.25592559256	0.331322345149
 -9.25392539254	0.942184654279	-9.25392539254	0.33509413191
 -9.25192519252	0.940836608301	-9.25192519252	0.3388605561
 -9.2499249925	0.939473505946	-9.2499249925	0.342621557444
 -9.24792479248	0.938095369028	-9.24792479248	0.346377075753
 -9.24592459246	0.936702219602	-9.24592459246	0.350127050929
 -9.24392439244	0.935294079963	-9.24392439244	0.353871422958
 -9.24192419242	0.933870972645	-9.24192419242	0.35761013192
 -9.2399239924	0.932432920422	-9.2399239924	0.361343117982
 -9.23792379238	0.930979946308	-9.23792379238	0.365070321406
 -9.23592359236	0.929512073556	-9.23592359236	0.368791682544
 -9.23392339234	0.928029325655	-9.23392339234	0.372507141843
 -9.23192319232	0.926531726335	-9.23192319232	0.376216639843
 -9.2299229923	0.925019299561	-9.2299229923	0.379920117181
 -9.22792279228	0.923492069538	-9.22792279228	0.383617514589
 -9.22592259226	0.921950060706	-9.22592259226	0.387308772898
 -9.22392239224	0.920393297742	-9.22392239224	0.390993833035
 -9.22192219222	0.918821805559	-9.22192219222	0.394672636027
 -9.2199219922	0.917235609306	-9.2199219922	0.398345123003
 -9.21792179218	0.915634734368	-9.21792179218	0.40201123519
 -9.21592159216	0.914019206363	-9.21592159216	0.405670913919
 -9.21392139214	0.912389051144	-9.21392139214	0.409324100625
 -9.21192119212	0.9107442948	-9.21192119212	0.412970736843
 -9.2099209921	0.909084963653	-9.2099209921	0.416610764216
 -9.20792079208	0.907411084255	-9.20792079208	0.420244124493
 -9.20592059206	0.905722683396	-9.20592059206	0.423870759528
 -9.20392039204	0.904019788094	-9.20392039204	0.427490611283
 -9.20192019202	0.902302425601	-9.20192019202	0.431103621829
 -9.199919992	0.900570623401	-9.199919992	0.434709733347
 -9.19791979198	0.898824409208	-9.19791979198	0.438308888127
 -9.19591959196	0.897063810967	-9.19591959196	0.441901028571
 -9.19391939194	0.895288856854	-9.19391939194	0.445486097195
 -9.19191919192	0.893499575272	-9.19191919192	0.449064036624
 -9.1899189919	0.891695994856	-9.1899189919	0.452634789601
 -9.18791879188	0.88987814447	-9.18791879188	0.456198298982
 -9.18591859186	0.888046053205	-9.18591859186	0.459754507741
 -9.18391839184	0.886199750379	-9.18391839184	0.463303358965
 -9.18191819182	0.88433926554	-9.18191819182	0.466844795863
 -9.1799179918	0.882464628461	-9.1799179918	0.47037876176
 -9.17791779178	0.880575869143	-9.17791779178	0.473905200101
 -9.17591759176	0.878673017811	-9.17591759176	0.477424054453
 -9.17391739174	0.876756104918	-9.17391739174	0.480935268502
 -9.17191719172	0.87482516114	-9.17191719172	0.484438786058
 -9.1699169917	0.872880217377	-9.1699169917	0.487934551053
 -9.16791679168	0.870921304757	-9.16791679168	0.491422507544
 -9.16591659166	0.868948454627	-9.16591659166	0.494902599712
 -9.16391639164	0.866961698559	-9.16391639164	0.498374771866
 -9.16191619162	0.864961068347	-9.16191619162	0.501838968439
 -9.1599159916	0.862946596009	-9.1599159916	0.505295133993
 -9.15791579158	0.860918313782	-9.15791579158	0.508743213218
 -9.15591559156	0.858876254124	-9.15591559156	0.512183150935
 -9.15391539154	0.856820449716	-9.15391539154	0.515614892093
 -9.15191519152	0.854750933457	-9.15191519152	0.519038381773
 -9.1499149915	0.852667738466	-9.1499149915	0.522453565189
 -9.14791479148	0.85057089808	-9.14791479148	0.525860387688
 -9.14591459146	0.848460445856	-9.14591459146	0.529258794748
 -9.14391439144	0.846336415567	-9.14391439144	0.532648731985
 -9.14191419142	0.844198841205	-9.14191419142	0.536030145149
 -9.1399139914	0.842047756978	-9.1399139914	0.539402980126
 -9.13791379138	0.839883197309	-9.13791379138	0.542767182941
 -9.13591359136	0.837705196839	-9.13591359136	0.546122699755
 -9.13391339134	0.835513790423	-9.13391339134	0.54946947687
 -9.13191319132	0.83330901313	-9.13191319132	0.552807460727
 -9.1299129913	0.831090900244	-9.1299129913	0.556136597907
 -9.12791279128	0.828859487261	-9.12791279128	0.559456835133
 -9.12591259126	0.826614809892	-9.12591259126	0.562768119271
 -9.12391239124	0.824356904057	-9.12391239124	0.56607039733
 -9.12191219122	0.822085805891	-9.12191219122	0.569363616464
 -9.1199119912	0.819801551739	-9.1199119912	0.572647723969
