 -9.9599959996	0.479741655845	-9.9599959996	0.95965099209	-9.9599959996	0.877409792313	-9.9599959996	0.281193835958
 -9.95799579958	0.483247797956	-9.95799579958	0.960768198189	-9.95799579958	0.87548361822	-9.95799579958	0.277352608333
 -9.95599559956	0.486746206565	-9.95599559956	0.961870028942	-9.95599559956	0.873543433605	-9.95599559956	0.273506942184
 -9.95399539954	0.490236825688	-9.95399539954	0.962956466717	-9.95399539954	0.871589269518	-9.95399539954	0.269656899054
 -9.95199519952	0.493719599463	-9.95199519952	0.964027494127	-9.95199519952	0.869621157232	-9.95199519952	0.265802540557
 -9.9499949995	0.497194472155	-9.9499949995	0.965083094033	-9.9499949995	0.867639128243	-9.9499949995	0.261943928374
 -9.94799479948	0.500661388155	-9.94799479948	0.966123249541	-9.94799479948	0.86564321427	-9.94799479948	0.258081124256
 -9.94599459946	0.50412029198	-9.94599459946	0.967147944005	-9.94599459946	0.863633447253	-9.94599459946	0.254214190019
 -9.94399439944	0.507571128279	-9.94399439944	0.968157161028	-9.94399439944	0.861609859355	-9.94399439944	0.250343187547
 -9.94199419942	0.511013841826	-9.94199419942	0.969150884458	-9.94199419942	0.85957248296	-9.94199419942	0.246468178788
 -9.9399939994	0.514448377526	-9.9399939994	0.970129098393	-9.9399939994	0.857521350673	-9.9399939994	0.242589225754
 -9.93799379938	0.517874680417	-9.93799379938	0.971091787178	-9.93799379938	0.855456495318	-9.93799379938	0.238706390522
 -9.93599359936	0.521292695667	-9.93599359936	0.972038935407	-9.93599359936	0.85337794994	-9.93599359936	0.234819735228
 -9.93399339934	0.524702368577	-9.93399339934	0.972970527923	-9.93399339934	0.851285747801	-9.93399339934	0.230929322073
 -9.93199319932	0.52810364458	-9.93199319932	0.973886549818	-9.93199319932	0.849179922385	-9.93199319932	0.227035213314
 -9.9299929993	0.531496469246	-9.9299929993	0.974786986431	-9.9299929993	0.847060507389	-9.9299929993	0.223137471269
 -9.92799279928	0.534880788279	-9.92799279928	0.975671823354	-9.92799279928	0.844927536733	-9.92799279928	0.219236158316
 -9.92599259926	0.538256547519	-9.92599259926	0.976541046426	-9.92599259926	0.84278104455	-9.92599259926	0.215331336888
 -9.92399239924	0.541623692943	-9.92399239924	0.977394641736	-9.92399239924	0.840621065191	-9.92399239924	0.211423069473
 -9.92199219922	0.544982170666	-9.92199219922	0.978232595625	-9.92199219922	0.838447633222	-9.92199219922	0.207511418617
 -9.9199919992	0.548331926942	-9.9199919992	0.979054894683	-9.9199919992	0.836260783426	-9.9199919992	0.203596446919
 -9.91799179918	0.551672908164	-9.91799179918	0.979861525749	-9.91799179918	0.834060550798	-9.91799179918	0.19967821703
 -9.91599159916	0.555005060865	-9.91599159916	0.980652475916	-9.91599159916	0.831846970551	-9.91599159916	0.195756791655
 -9.91399139914	0.558328331721	-9.91399139914	0.981427732526	-9.91399139914	0.829620078107	-9.91399139914	0.191832233549
 -9.91199119912	0.561642667549	-9.91199119912	0.982187283172	-9.91199119912	0.827379909104	-9.91199119912	0.187904605518
 -9.9099909991	0.564948015308	-9.9099909991	0.982931115699	-9.9099909991	0.825126499392	-9.9099909991	0.183973970415
 -9.90799079908	0.568244322103	-9.90799079908	0.983659218203	-9.90799079908	0.822859885034	-9.90799079908	0.180040391144
 -9.90599059906	0.571531535182	-9.90599059906	0.984371579033	-9.90599059906	0.820580102301	-9.90599059906	0.176103930654
 -9.90399039904	0.57480960194	-9.90399039904	0.985068186788	-9.90399039904	0.818287187678	-9.90399039904	0.172164651942
 -9.90199019902	0.578078469917	-9.90199019902	0.98574903032	-9.90199019902	0.815981177858	-9.90199019902	0.168222618048
 -9.899989999	0.5813380868	-9.899989999	0.986414098734	-9.899989999	0.813662109745	-9.899989999	0.164277892057
 -9.89798979898	0.584588400426	-9.89798979898	0.987063381386	-9.89798979898	0.811330020452	-9.89798979898	0.160330537097
 -9.89598959896	0.587829358779	-9.89598959896	0.987696867887	-9.89598959896	0.808984947299	-9.89598959896	0.15638061634
 -9.89398939894	0.591060909994	-9.89398939894	0.988314548097	-9.89398939894	0.806626927816	-9.89398939894	0.152428192995
 -9.89198919892	0.594283002355	-9.89198919892	0.988916412133	-9.89198919892	0.804255999736	-9.89198919892	0.148473330315
 -9.8899889989	0.597495584298	-9.8899889989	0.989502450362	-9.8899889989	0.801872201005	-9.8899889989	0.144516091589
 -9.88798879888	0.600698604413	-9.88798879888	0.990072653406	-9.88798879888	0.799475569768	-9.88798879888	0.140556540146
 -9.88598859886	0.60389201144	-9.88598859886	0.99062701214	-9.88598859886	0.797066144381	-9.88598859886	0.136594739352
 -9.88398839884	0.607075754276	-9.88398839884	0.991165517692	-9.88398839884	0.794643963402	-9.88398839884	0.132630752608
 -9.88198819882	0.610249781969	-9.88198819882	0.991688161446	-9.88198819882	0.792209065593	-9.88198819882	0.12866464335
 -9.8799879988	0.613414043725	-9.8799879988	0.992194935036	-9.8799879988	0.78976148992	-9.8799879988	0.124696475049
 -9.87798779878	0.616568488907	-9.87798779878	0.992685830352	-9.87798779878	0.787301275553	-9.87798779878	0.120726311208
 -9.87598759876	0.619713067033	-9.87598759876	0.99316083954	-9.87598759876	0.784828461862	-9.87598759876	0.116754215362
 -9.87398739874	0.62284772778	-9.87398739874	0.993619954996	-9.87398739874	0.782343088421	-9.87398739874	0.112780251077
 -9.87198719872	0.625972420983	-9.87198719872	0.994063169375	-9.87198719872	0.779845195003	-9.87198719872	0.10880448195
 -9.8699869987	0.629087096637	-9.8699869987	0.994490475582	-9.8699869987	0.777334821583	-9.8699869987	0.104826971605
 -9.86798679868	0.632191704897	-9.86798679868	0.994901866781	-9.86798679868	0.774812008334	-9.86798679868	0.100847783695
 -9.86598659866	0.635286196081	-9.86598659866	0.995297336386	-9.86598659866	0.772276795631	-9.86598659866	0.0968669819006
 -9.86398639864	0.638370520665	-9.86398639864	0.99567687807	-9.86398639864	0.769729224043	-9.86398639864	0.0928846299261
 -9.86198619862	0.641444629292	-9.86198619862	0.996040485759	-9.86198619862	0.76716933434	-9.86198619862	0.0889007915023
 -9.8599859986	0.644508472766	-9.8599859986	0.996388153633	-9.8599859986	0.76459716749	-9.8599859986	0.0849155303832
 -9.85798579858	0.647562002055	-9.85798579858	0.996719876129	-9.85798579858	0.762012764654	-9.85798579858	0.0809289103457
 -9.85598559856	0.650605168293	-9.85598559856	0.997035647938	-9.85598559856	0.759416167191	-9.85598559856	0.0769409951883
 -9.85398539854	0.65363792278	-9.85398539854	0.997335464007	-9.85398539854	0.756807416655	-9.85398539854	0.0729518487303
 -9.85198519852	0.656660216983	-9.85198519852	0.997619319539	-9.85198519852	0.754186554794	-9.85198519852	0.0689615348109
 -9.8499849985	0.659672002534	-9.8499849985	0.997887209989	-9.8499849985	0.751553623551	-9.8499849985	0.0649701172876
 -9.84798479848	0.662673231236	-9.84798479848	0.998139131072	-9.84798479848	0.748908665061	-9.84798479848	0.060977660036
 -9.84598459846	0.66566385506	-9.84598459846	0.998375078755	-9.84598459846	0.746251721651	-9.84598459846	0.0569842269479
 -9.84398439844	0.668643826146	-9.84398439844	0.998595049263	-9.84398439844	0.743582835841	-9.84398439844	0.0529898819311
 -9.84198419842	0.671613096804	-9.84198419842	0.998799039076	-9.84198419842	0.740902050342	-9.84198419842	0.0489946889076
 -9.8399839984	0.674571619519	-9.8399839984	0.998987044929	-9.8399839984	0.738209408054	-9.8399839984	0.0449987118134
 -9.83798379838	0.677519346942	-9.83798379838	0.999159063813	-9.83798379838	0.73550495207	-9.83798379838	0.0410020145967
 -9.83598359836	0.680456231902	-9.83598359836	0.999315092975	-9.83598359836	0.732788725667	-9.83598359836	0.0370046612175
 -9.83398339834	0.6833822274	-9.83398339834	0.999455129919	-9.83398339834	0.730060772316	-9.83398339834	0.033006715646
 -9.83198319832	0.686297286609	-9.83198319832	0.999579172404	-9.83198319832	0.727321135671	-9.83198319832	0.0290082418621
 -9.8299829983	0.689201362879	-9.8299829983	0.999687218444	-9.8299829983	0.724569859575	-9.8299829983	0.0250093038542
 -9.82798279828	0.692094409737	-9.82798279828	0.999779266311	-9.82798279828	0.721806988059	-9.82798279828	0.0210099656179
 -9.82598259826	0.694976380884	-9.82598259826	0.99985531453	-9.82598259826	0.719032565336	-9.82598259826	0.0170102911553
 -9.82398239824	0.697847230199	-9.82398239824	0.999915361887	-9.82398239824	0.716246635806	-9.82398239824	0.013010344474
 -9.82198219822	0.700706911741	-9.82198219822	0.999959407418	-9.82198219822	0.713449244052	-9.82198219822	0.00901018958584
 -9.8199819982	0.703555379744	-9.8199819982	0.99998745042	-9.8199819982	0.710640434843	-9.8199819982	0.00500989050599
 -9.81798179818	0.706392588624	-9.81798179818	0.999999490443	-9.81798179818	0.707820253128	-9.81798179818	0.00100951125196
 -9.81598159816	0.709218492977	-9.81598159816	0.999995527296	-9.81598159816	0.704988744038	-9.81598159816	-0.00299088415745
 -9.81398139814	0.712033047579	-9.81398139814	0.999975561041	-9.81398139814	0.702145952887	-9.81398139814	-0.00699123170321
 -9.81198119812	0.714836207389	-9.81198119812	0.999939591998	-9.81198119812	0.699291925168	-9.81198119812	-0.010991467367
 -9.8099809981	0.717627927547	-9.8099809981	0.999887620743	-9.8099809981	0.696426706556	-9.8099809981	-0.0149915271324
 -9.80798079808	0.720408163377	-9.80798079808	0.999819648106	-9.80798079808	0.693550342902	-9.80798079808	-0.0189913469858
 -9.80598059806	0.723176870386	-9.80598059806	0.999735675177	-9.80598059806	0.690662880238	-9.80598059806	-0.0229908629171
 -9.80398039804	0.725934004266	-9.80398039804	0.999635703299	-9.80398039804	0.687764364772	-9.80398039804	-0.0269900109216
 -9.80198019802	0.728679520894	-9.80198019802	0.999519734072	-9.80198019802	0.68485484289	-9.80198019802	-0.0309887270001
 -9.799979998	0.731413376333	-9.799979998	0.999387769351	-9.799979998	0.681934361153	-9.799979998	-0.0349869471605
 -9.79797979798	0.734135526833	-9.79797979798	0.999239811249	-9.79797979798	0.679002966298	-9.79797979798	-0.0389846074185
 -9.79597959796	0.736845928831	-9.79597959796	0.999075862133	-9.79597959796	0.676060705237	-9.79597959796	-0.0429816437988
 -9.79397939794	0.739544538951	-9.79397939794	0.998895924627	-9.79397939794	0.673107625056	-9.79397939794	-0.0469779923362
 -9.79197919792	0.742231314007	-9.79197919792	0.99870000161	-9.79197919792	0.670143773012	-9.79197919792	-0.0509735890763
 -9.7899789979	0.744906211003	-9.7899789979	0.998488096219	-9.7899789979	0.667169196538	-9.7899789979	-0.054968370077
 -9.78797879788	0.747569187131	-9.78797879788	0.998260211844	-9.78797879788	0.664183943236	-9.78797879788	-0.058962271409
 -9.78597859786	0.750220199775	-9.78597859786	0.998016352131	-9.78597859786	0.661188060879	-9.78597859786	-0.0629552291572
 -9.78397839784	0.752859206512	-9.78397839784	0.997756520985	-9.78397839784	0.658181597411	-9.78397839784	-0.0669471794216
 -9.78197819782	0.755486165107	-9.78197819782	0.997480722562	-9.78197819782	0.655164600945	-9.78197819782	-0.0709380583182
 -9.7799779978	0.758101033522	-9.7799779978	0.997188961276	-9.7799779978	0.652137119763	-9.7799779978	-0.0749278019805
 -9.77797779778	0.760703769911	-9.77797779778	0.996881241796	-9.77797779778	0.649099202313	-9.77797779778	-0.0789163465597
 -9.77597759776	0.763294332621	-9.77597759776	0.996557569048	-9.77597759776	0.646050897213	-9.77597759776	-0.0829036282264
 -9.77397739774	0.765872680194	-9.77397739774	0.99621794821	-9.77397739774	0.642992253244	-9.77397739774	-0.0868895831716
 -9.77197719772	0.76843877137	-9.77197719772	0.995862384718	-9.77197719772	0.639923319355	-9.77197719772	-0.0908741476072
 -9.7699769977	0.770992565083	-9.7699769977	0.995490884262	-9.7699769977	0.636844144659	-9.7699769977	-0.0948572577675
 -9.76797679768	0.773534020464	-9.76797679768	0.995103452787	-9.76797679768	0.633754778432	-9.76797679768	-0.0988388499101
 -9.76597659766	0.776063096841	-9.76597659766	0.994700096493	-9.76597659766	0.630655270113	-9.76597659766	-0.102818860317
 -9.76397639764	0.778579753741	-9.76397639764	0.994280821835	-9.76397639764	0.627545669305	-9.76397639764	-0.106797225295
 -9.76197619762	0.781083950891	-9.76197619762	0.993845635523	-9.76197619762	0.624426025772	-9.76197619762	-0.110773881178
 -9.7599759976	0.783575648213	-9.7599759976	0.993394544522	-9.7599759976	0.621296389437	-9.7599759976	-0.114748764327
 -9.75797579758	0.786054805835	-9.75797579758	0.992927556049	-9.75797579758	0.618156810384	-9.75797579758	-0.118721811131
 -9.75597559756	0.78852138408	-9.75597559756	0.992444677579	-9.75597559756	0.615007338857	-9.75597559756	-0.122692958008
 -9.75397539754	0.790975343476	-9.75397539754	0.991945916839	-9.75397539754	0.611848025258	-9.75397539754	-0.126662141408
 -9.75197519752	0.793416644753	-9.75197519752	0.991431281811	-9.75197519752	0.608678920145	-9.75197519752	-0.130629297811
 -9.7499749975	0.79584524884	-9.7499749975	0.99090078073	-9.7499749975	0.605500074235	-9.7499749975	-0.13459436373
 -9.74797479748	0.798261116874	-9.74797479748	0.990354422087	-9.74797479748	0.602311538398	-9.74797479748	-0.138557275711
 -9.74597459746	0.800664210192	-9.74597459746	0.989792214625	-9.74597459746	0.599113363661	-9.74597459746	-0.142517970336
 -9.74397439744	0.803054490337	-9.74397439744	0.98921416734	-9.74397439744	0.595905601207	-9.74397439744	-0.146476384219
 -9.74197419742	0.805431919057	-9.74197419742	0.988620289484	-9.74197419742	0.592688302368	-9.74197419742	-0.150432454015
 -9.7399739974	0.807796458306	-9.7399739974	0.98801059056	-9.7399739974	0.589461518632	-9.7399739974	-0.154386116414
 -9.73797379738	0.810148070244	-9.73797379738	0.987385080326	-9.73797379738	0.586225301638	-9.73797379738	-0.158337308143
 -9.73597359736	0.812486717237	-9.73597359736	0.986743768791	-9.73597359736	0.582979703175	-9.73597359736	-0.162285965973
 -9.73397339734	0.814812361859	-9.73397339734	0.986086666219	-9.73397339734	0.579724775184	-9.73397339734	-0.166232026711
 -9.73197319732	0.817124966893	-9.73197319732	0.985413783126	-9.73197319732	0.576460569753	-9.73197319732	-0.170175427208
 -9.7299729973	0.81942449533	-9.7299729973	0.984725130279	-9.7299729973	0.57318713912	-9.7299729973	-0.174116104357
 -9.72797279728	0.82171091037	-9.72797279728	0.9840207187	-9.72797279728	0.569904535672	-9.72797279728	-0.178053995095
 -9.72597259726	0.823984175423	-9.72597259726	0.983300559661	-9.72597259726	0.566612811938	-9.72597259726	-0.181989036403
 -9.72397239724	0.82624425411	-9.72397239724	0.982564664686	-9.72397239724	0.563312020598	-9.72397239724	-0.185921165308
 -9.72197219722	0.828491110262	-9.72197219722	0.981813045554	-9.72197219722	0.560002214476	-9.72197219722	-0.189850318884
 -9.7199719972	0.830724707922	-9.7199719972	0.981045714291	-9.7199719972	0.556683446537	-9.7199719972	-0.19377643425
 -9.71797179718	0.832945011346	-9.71797179718	0.980262683178	-9.71797179718	0.553355769893	-9.71797179718	-0.197699448578
 -9.71597159716	0.835151985001	-9.71597159716	0.979463964746	-9.71597159716	0.550019237798	-9.71597159716	-0.201619299086
 -9.71397139714	0.83734559357	-9.71397139714	0.978649571777	-9.71397139714	0.546673903647	-9.71397139714	-0.205535923044
 -9.71197119712	0.839525801948	-9.71197119712	0.977819517303	-9.71197119712	0.543319820975	-9.71197119712	-0.209449257774
 -9.7099709971	0.841692575243	-9.7099709971	0.976973814608	-9.7099709971	0.539957043459	-9.7099709971	-0.21335924065
 -9.70797079708	0.843845878782	-9.70797079708	0.976112477226	-9.70797079708	0.536585624913	-9.70797079708	-0.217265809099
 -9.70597059706	0.845985678103	-9.70597059706	0.975235518941	-9.70597059706	0.533205619292	-9.70597059706	-0.221168900606
 -9.70397039704	0.848111938965	-9.70397039704	0.974342953788	-9.70397039704	0.529817080685	-9.70397039704	-0.225068452706
 -9.70197019702	0.850224627339	-9.70197019702	0.97343479605	-9.70197019702	0.526420063321	-9.70197019702	-0.228964402996
 -9.699969997	0.852323709416	-9.699969997	0.97251106026	-9.699969997	0.523014621562	-9.699969997	-0.232856689127
 -9.69796979698	0.854409151604	-9.69796979698	0.971571761202	-9.69796979698	0.519600809907	-9.69796979698	-0.236745248812
 -9.69596959696	0.856480920529	-9.69596959696	0.970616913907	-9.69596959696	0.516178682987	-9.69596959696	-0.240630019819
 -9.69396939694	0.858538983037	-9.69396939694	0.969646533655	-9.69396939694	0.512748295566	-9.69396939694	-0.244510939981
 -9.69196919692	0.860583306191	-9.69196919692	0.968660635976	-9.69196919692	0.509309702543	-9.69196919692	-0.248387947191
 -9.6899689969	0.862613857277	-9.6899689969	0.967659236648	-9.6899689969	0.505862958946	-9.6899689969	-0.252260979404
 -9.68796879688	0.864630603799	-9.68796879688	0.966642351695	-9.68796879688	0.502408119933	-9.68796879688	-0.25612997464
 -9.68596859686	0.866633513482	-9.68596859686	0.965609997392	-9.68596859686	0.498945240793	-9.68596859686	-0.259994870981
 -9.68396839684	0.868622554274	-9.68396839684	0.964562190259	-9.68396839684	0.495474376943	-9.68396839684	-0.263855606578
 -9.68196819682	0.870597694343	-9.68196819682	0.963498947064	-9.68196819682	0.491995583927	-9.68196819682	-0.267712119647
 -9.6799679968	0.872558902082	-9.6799679968	0.962420284824	-9.6799679968	0.488508917419	-9.6799679968	-0.27156434847
 -9.67796779678	0.874506146104	-9.67796779678	0.961326220799	-9.67796779678	0.485014433214	-9.67796779678	-0.275412231401
 -9.67596759676	0.876439395248	-9.67596759676	0.960216772498	-9.67596759676	0.481512187237	-9.67596759676	-0.27925570686
 -9.67396739674	0.878358618575	-9.67396739674	0.959091957676	-9.67396739674	0.478002235533	-9.67396739674	-0.28309471334
 -9.67196719672	0.880263785372	-9.67196719672	0.957951794334	-9.67196719672	0.474484634275	-9.67196719672	-0.286929189405
 -9.6699669967	0.88215486515	-9.6699669967	0.956796300717	-9.6699669967	0.470959439753	-9.6699669967	-0.29075907369
 -9.66796679668	0.884031827645	-9.66796679668	0.955625495319	-9.66796679668	0.467426708384	-9.66796679668	-0.294584304906
 -9.66596659666	0.885894642821	-9.66596659666	0.954439396874	-9.66596659666	0.463886496701	-9.66596659666	-0.298404821837
 -9.66396639664	0.887743280866	-9.66396639664	0.953238024364	-9.66396639664	0.46033886136	-9.66396639664	-0.302220563342
 -9.66196619662	0.889577712196	-9.66196619662	0.952021397015	-9.66196619662	0.456783859133	-9.66196619662	-0.306031468357
 -9.6599659966	0.891397907455	-9.6599659966	0.950789534298	-9.6599659966	0.453221546912	-9.6599659966	-0.309837475895
 -9.65796579658	0.893203837513	-9.65796579658	0.949542455925	-9.65796579658	0.449651981706	-9.65796579658	-0.313638525049
 -9.65596559656	0.894995473471	-9.65596559656	0.948280181855	-9.65596559656	0.446075220638	-9.65596559656	-0.31743455499
 -9.65396539654	0.896772786655	-9.65396539654	0.947002732286	-9.65396539654	0.442491320949	-9.65396539654	-0.321225504968
 -9.65196519652	0.898535748624	-9.65196519652	0.945710127664	-9.65196519652	0.438900339992	-9.65196519652	-0.325011314317
 -9.6499649965	0.900284331164	-9.6499649965	0.944402388672	-9.6499649965	0.435302335234	-9.6499649965	-0.328791922452
 -9.64796479648	0.902018506293	-9.64796479648	0.943079536241	-9.64796479648	0.431697364255	-9.64796479648	-0.332567268871
 -9.64596459646	0.903738246258	-9.64596459646	0.941741591538	-9.64596459646	0.428085484745	-9.64596459646	-0.336337293156
 -9.64396439644	0.905443523539	-9.64396439644	0.940388575976	-9.64396439644	0.424466754507	-9.64396439644	-0.340101934975
 -9.64196419642	0.907134310844	-9.64196419642	0.939020511207	-9.64196419642	0.420841231452	-9.64196419642	-0.343861134082
 -9.6399639964	0.908810581116	-9.6399639964	0.937637419125	-9.6399639964	0.417208973598	-9.6399639964	-0.347614830318
 -9.63796379638	0.91047230753	-9.63796379638	0.936239321863	-9.63796379638	0.413570039075	-9.63796379638	-0.351362963611
 -9.63596359636	0.912119463493	-9.63596359636	0.934826241795	-9.63596359636	0.409924486117	-9.63596359636	-0.35510547398
 -9.63396339634	0.913752022644	-9.63396339634	0.933398201536	-9.63396339634	0.406272373063	-9.63396339634	-0.358842301533
 -9.63196319632	0.915369958858	-9.63196319632	0.931955223938	-9.63196319632	0.40261375836	-9.63196319632	-0.362573386467
 -9.6299629963	0.916973246242	-9.6299629963	0.930497332094	-9.6299629963	0.398948700557	-9.6299629963	-0.366298669075
 -9.62796279628	0.91856185914	-9.62796279628	0.929024549334	-9.62796279628	0.395277258306	-9.62796279628	-0.37001808974
 -9.62596259626	0.920135772127	-9.62596259626	0.927536899228	-9.62596259626	0.391599490363	-9.62596259626	-0.373731588939
 -9.62396239624	0.921694960017	-9.62396239624	0.926034405583	-9.62396239624	0.387915455582	-9.62396239624	-0.377439107244
 -9.62196219622	0.923239397857	-9.62196219622	0.924517092443	-9.62196219622	0.384225212922	-9.62196219622	-0.381140585324
 -9.6199619962	0.924769060932	-9.6199619962	0.922984984091	-9.6199619962	0.380528821436	-9.6199619962	-0.384835963942
 -9.61796179618	0.926283924762	-9.61796179618	0.921438105044	-9.61796179618	0.376826340279	-9.61796179618	-0.388525183962
 -9.61596159616	0.927783965104	-9.61596159616	0.919876480059	-9.61596159616	0.373117828703	-9.61596159616	-0.392208186344
 -9.61396139614	0.929269157953	-9.61396139614	0.918300134125	-9.61396139614	0.369403346056	-9.61396139614	-0.395884912147
 -9.61196119612	0.930739479542	-9.61196119612	0.91670909247	-9.61196119612	0.36568295178	-9.61196119612	-0.399555302534
 -9.6099609961	0.932194906339	-9.6099609961	0.915103380555	-9.6099609961	0.361956705415	-9.6099609961	-0.403219298765
 -9.60796079608	0.933635415055	-9.60796079608	0.913483024077	-9.60796079608	0.358224666592	-9.60796079608	-0.406876842206
 -9.60596059606	0.935060982636	-9.60596059606	0.911848048966	-9.60596059606	0.354486895035	-9.60596059606	-0.410527874324
 -9.60396039604	0.936471586269	-9.60396039604	0.910198481388	-9.60396039604	0.350743450561	-9.60396039604	-0.414172336691
 -9.60196019602	0.937867203379	-9.60196019602	0.90853434774	-9.60196019602	0.346994393077	-9.60196019602	-0.417810170983
 -9.599959996	0.939247811632	-9.599959996	0.906855674654	-9.599959996	0.343239782579	-9.599959996	-0.421441318985
 -9.59795979598	0.940613388934	-9.59795979598	0.905162488995	-9.59795979598	0.339479679153	-9.59795979598	-0.425065722586
 -9.59595959596	0.941963913432	-9.59595959596	0.903454817858	-9.59595959596	0.335714142974	-9.59595959596	-0.428683323783
 -9.59395939594	0.943299363512	-9.59395939594	0.901732688571	-9.59395939594	0.331943234301	-9.59395939594	-0.432294064685
 -9.59195919592	0.944619717804	-9.59195919592	0.899996128695	-9.59195919592	0.328167013481	-9.59195919592	-0.435897887508
 -9.5899589959	0.945924955177	-9.5899589959	0.89824516602	-9.5899589959	0.324385540945	-9.5899589959	-0.439494734578
 -9.58795879588	0.947215054743	-9.58795879588	0.896479828566	-9.58795879588	0.320598877209	-9.58795879588	-0.443084548335
 -9.58595859586	0.948489995858	-9.58595859586	0.894700144585	-9.58595859586	0.316807082872	-9.58595859586	-0.446667271331
 -9.58395839584	0.949749758117	-9.58395839584	0.892906142558	-9.58395839584	0.313010218615	-9.58395839584	-0.450242846231
 -9.58195819582	0.95099432136	-9.58195819582	0.891097851193	-9.58195819582	0.309208345199	-9.58195819582	-0.453811215814
 -9.5799579958	0.952223665671	-9.5799579958	0.88927529943	-9.5799579958	0.305401523467	-9.5799579958	-0.457372322975
 -9.57795779578	0.953437771376	-9.57795779578	0.887438516435	-9.57795779578	0.301589814339	-9.57795779578	-0.460926110724
 -9.57595759576	0.954636619046	-9.57595759576	0.885587531603	-9.57595759576	0.297773278815	-9.57595759576	-0.46447252219
 -9.57395739574	0.955820189495	-9.57395739574	0.883722374554	-9.57395739574	0.293951977972	-9.57395739574	-0.468011500619
 -9.57195719572	0.956988463782	-9.57195719572	0.881843075138	-9.57195719572	0.290125972964	-9.57195719572	-0.471542989377
 -9.5699569957	0.958141423211	-9.5699569957	0.87994966343	-9.5699569957	0.286295325017	-9.5699569957	-0.475066931947
 -9.56795679568	0.959279049332	-9.56795679568	0.878042169729	-9.56795679568	0.282460095434	-9.56795679568	-0.478583271936
 -9.56595659566	0.960401323938	-9.56595659566	0.876120624562	-9.56595659566	0.278620345593	-9.56595659566	-0.482091953072
 -9.56395639564	0.96150822907	-9.56395639564	0.87418505868	-9.56395639564	0.27477613694	-9.56395639564	-0.485592919203
 -9.56195619562	0.962599747013	-9.56195619562	0.872235503058	-9.56195619562	0.270927530995	-9.56195619562	-0.489086114304
 -9.5599559956	0.9636758603	-9.5599559956	0.870271988895	-9.5599559956	0.267074589348	-9.5599559956	-0.492571482473
 -9.55795579558	0.964736551709	-9.55795579558	0.868294547613	-9.55795579558	0.263217373659	-9.55795579558	-0.496048967931
 -9.55595559556	0.965781804267	-9.55595559556	0.866303210858	-9.55595559556	0.259355945656	-9.55595559556	-0.49951851503
 -9.55395539554	0.966811601245	-9.55395539554	0.864298010497	-9.55395539554	0.255490367132	-9.55395539554	-0.502980068244
 -9.55195519552	0.967825926165	-9.55195519552	0.862278978621	-9.55195519552	0.25162069995	-9.55195519552	-0.506433572177
 -9.5499549955	0.968824762792	-9.5499549955	0.86024614754	-9.5499549955	0.247747006038	-9.5499549955	-0.509878971564
 -9.54795479548	0.969808095144	-9.54795479548	0.858199549785	-9.54795479548	0.243869347385	-9.54795479548	-0.513316211266
